#OTU ID	BC01	BC02	BC03	BC04	BC05	BC06	BC07	BC08	BC09	BC10	BC11	BC12	BC13	BC14	BC15	BC16	BC17	BC18	BC19	BC20	BC21	BC22	BC23	BC24	BC25	BC26	BC27	BC28	BC29	BC30	BC31	BC32	BC33	BC34	BC35	BC36	BC37	BC38	BC39	BC40	BC41	BC42	BC43	BC44	BC45	BC46	BC47	BC48	BC49	BC50	BC51	BC52	BC53	BC54	BC55	BC56	BC57	BC58	BC59	BC60	BC61	BC62	BC63	BC64	BC65	BC66	BC67	BC68	BC69	BC70	BC71	BC72	BC73	BC74	BC75	BC76	BC77	BC78	BC79	BC80	BC81	BC82	BC83	BC84	BC85	BC86	BC87	BC88	BC89	BC90	BC91	BC92	BC93	BC94	BC95	BC96
OTU_1195	8	3	14	0	6	5	2	6	3	0	1	0	0	0	0	1	7	4	1	6	4	5	5	28	1	4	2	9	4	3	1	1	8	9	15	2	34	14	2	2	0	3	1	2	0	2	3	4	3	5	4	2	5	1	4	2	3	2	3	12	1	3	2	2	0	4	4	4	11	3	3	2	5	0	1	1	18	2	3	2	7	0	4	2	0	0	2	0	2	1	2	3	0	0	0	0
OTU_1196	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	6	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	1	3	1	0	6	0	0	10	0	12	0	8	0	0
OTU_1197	0	2	0	0	2	1	3	1	1	0	1	0	0	11	0	0	9	1	6	0	2	0	3	0	0	1	1	9	18	0	4	0	0	0	1	8	15	2	7	0	0	1	0	0	0	5	5	1	0	1	0	3	2	0	0	7	0	0	0	0	0	1	0	1	0	0	2	2	2	4	4	1	0	0	2	0	6	0	1	5	3	0	9	1	0	0	35	0	3	3	2	2	0	2	0	1
OTU_1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	41	28	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	7	5	3	0	0	0	6	3	1	6	0	0	1	0	2	0	4	0	6	0	5	3	3	1	1	0	25	4	0	2	2	5	1	0	0	2	0	1	1	1	1	1	1	2	2	2	13	0	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1200	4	22	1	0	47	4	3	2	0	156	3	0	2	0	1	43	10	3	4	1	43	11	46	2	80	34	9	8	25	81	3	19	6	43	13	1	11	7	0	30	2	4	2	71	38	2	1	10	15	2	23	14	85	19	69	6	2	1	2	127	7	1	5	24	26	6	33	4	5	14	1	1	0	5	1	2	13	32	22	1	2	1	5	5	6	18	6	8	9	0	28	2	15	1	29	27
OTU_1201	7	1	1	0	2	0	0	10	2	62	1	0	0	0	17	12	1	3	6	0	5	10	2	0	63	1	46	8	4	36	0	1	26	2	1	2	10	4	0	4	1	6	1	45	18	2	2	2	1	6	0	1	2	10	7	2	6	2	2	1	2	1	16	1	12	0	1	0	2	1	0	2	5	1	60	0	0	2	1	0	4	1	1	1	1	3	0	1	2	1	3	0	3	0	0	7
OTU_1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	46	10	2	3	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1203	0	1	0	0	7	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	4	1	1	5	9	0	0	0	22	6	0	1	0	0	1	0	0	0	1	13	0	0	0	1	0	0	3	2	2	2	0	0	0	0	1	0	0	0	0	4	1	0	0	6	3	0	0	0	0	0	0	3	1	1	0	0	1	0	0	2	0	0	0	1	0	0	0	0	1	0	0
OTU_1204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	8	5	18	2	6	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1205	0	1	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	0	1	0	11	5	1	0	2	1	0	0	0	0	1	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	1	0	1	1	2	0	0	0	0	2	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0
OTU_1206	0	0	1	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	1	0	3	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0
OTU_1207	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1208	1	2	0	0	1	0	0	0	1	3	0	0	1	0	0	5	2	0	0	0	2	0	3	6	0	7	0	2	1	3	0	5	0	4	2	0	0	2	0	3	0	0	0	5	6	1	0	0	1	1	5	2	3	0	9	0	1	1	0	10	1	0	0	0	4	2	1	0	0	0	0	0	0	0	1	0	2	6	0	1	0	0	1	1	2	0	1	1	0	0	3	0	0	0	2	3
OTU_1209	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	164	64	6	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	6	2	2	3	3	0	3	5	4	1	6	11	1	1	3	3	2	1	6	8	9	2	4	9	2	13	0	0	2	1	2	3	0	3	6	2	2	0	2	8	5	3	2	3	2	3	3	1	7	9	3	1	4	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	7	0	0	9
OTU_1212	0	0	0	0	46	2	100	56	13	5	6	0	0	13	4	9	12	27	142	32	29	5	11	50	6	0	0	0	0	0	0	0	0	0	56	19	42	38	6	4	23	44	37	46	2	14	20	18	12	4	1	96	16	12	28	0	1	34	9	18	4	90	18	0	0	5	6	11	5	5	0	0	1	0	31	11	1	1	27	3	118	9	29	6	2	13	34	15	2	4	14	6	12	13	5	1
OTU_1213	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	309	97	184	142	39	131	55	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1214	0	0	0	0	0	0	0	0	0	14	1	0	0	0	0	2	0	0	0	0	13	0	0	0	2	0	0	0	4	10	0	0	0	4	0	0	0	0	0	1	0	0	0	1	2	0	0	1	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
OTU_1215	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	34	0	66	16	14	11	65	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1216	99	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	3	5	3	2	0	0	6	9	1	25	2	5	0	0	0
OTU_1217	18	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	53	20	15	12	25	26	57	7	0	0	0	0	0	0	0	0	0	0	0	0	6	32	3	28	54	19	6	33	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1218	8	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	15	18	8	4	14	3	10	21	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1219	13	2	0	0	0	23	0	0	1	2	1	0	2	0	0	12	2	0	4	1	1	54	10	1	13	5	2	3	4	5	0	2	1	3	5	5	4	8	2	0	5	6	3	0	0	5	6	1	1	0	10	3	3	1	0	0	1	14	0	4	1	0	0	1	6	2	12	2	0	1	2	1	0	63	3	2	2	1	8	2	1	1	0	2	0	0	0	4	0	0	1	0	0	0	0	0
OTU_1220	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	19	51	74	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1221	3	15	44	0	0	0	0	0	10	0	0	0	0	0	1	0	1	2	1	26	6	0	3	2	0	20	14	29	20	0	24	1	11	35	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	17	15	1	13	9	1	7	2	0	11	7	6	2	0	2	2	0	3	0	0	1	1	0	4	1	3	0	1	1	33	1
OTU_1222	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	19	14	18	24	3	17	3	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1223	1	0	1	0	1	3	0	0	3	0	2	0	6	1	1	0	1	6	5	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	0	0	0	0	2	0	5	1	0
OTU_1224	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
OTU_1225	0	0	0	0	2	0	0	1	0	58	0	0	0	0	0	2	0	0	0	0	9	0	0	0	0	2	3	0	3	13	1	0	0	20	1	0	0	0	0	0	0	0	0	5	14	0	0	0	0	0	0	0	2	1	3	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
OTU_1226	0	1	0	980	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	5	0	0	1	1	6	3
OTU_1227	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1228	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	5	7	13	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1229	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	6	0	14	1	0	1	8	0	0	0	0	0	1	2	0	2	0	0	2	0	0	1	2	1	0	42	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	0	6	1	0	2	9	17	12	2	2	19	0	19	1	24	0	4
OTU_1230	0	0	54	0	0	0	0	0	0	0	22	0	1	6	3	26	6	4	12	1	0	0	0	0	0	11	62	2	13	20	18	14	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	11	160	4	2	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1231	1	1	6	0	4	0	3	1	1	1	3	0	3	5	0	6	1	4	7	4	4	0	4	1	0	4	1	5	28	4	9	1	0	3	14	20	18	12	0	10	1	5	2	2	0	12	11	9	9	3	7	3	8	3	6	7	4	1	1	2	11	5	0	5	5	6	4	11	3	1	3	13	5	3	2	9	8	12	0	6	11	5	8	8	0	5	10	7	5	11	7	6	0	7	0	3
OTU_1232	0	0	0	0	0	0	0	0	40	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	7	4	22	8	7	46	49	3	9	14	8	103	20	12	7	109	21	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1233	13	1	2	0	1	49	1	2	4	3	1	0	1	0	0	12	13	3	6	2	1	115	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	2	2	1	2	13	1	2	1	0	2	1	0	0	0	3	1	0	0	0	1	1	0
OTU_1234	0	0	0	0	0	7	7	32	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	4	40	93
OTU_1235	0	0	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	4	0	1	3
OTU_1236	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	20	10	12	16	10	5	3	1	0	10	14	17	2	5	7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1237	0	0	0	357	0	0	1	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	3	0	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1238	18	1	15	0	4	2	1	21	2	4	5	0	0	9	0	1	6	66	0	3	0	4	1	0	2	4	15	0	1	1	0	1	2	0	0	23	4	3	1	0	1	1	3	3	0	10	1	9	0	22	3	0	0	12	1	2	13	1	15	0	7	1	4	1	2	0	4	5	3	1	2	12	1	0	8	1	0	8	3	0	46	12	6	20	0	0	9	4	19	11	22	5	1	12	3	0
OTU_1239	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	3	4	3	3	4	0	0	3	0	23	11	4	3	9	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1240	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	21	2	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1241	1	0	2	0	1	0	1	1	1	0	0	0	3	0	1	1	1	0	0	0	0	0	3	0	1	0	0	2	0	0	2	0	0	0	3	0	1	0	0	3	0	0	0	0	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	2	0	0	0	0	0	1	0	0	0	1	0	2	0	1	0	1	4	0	1	1	2	0	0	0	2	41	0	0	0	0	0	1	6	0	0	6
OTU_1242	1	3	0	0	1	0	0	0	0	9	0	0	0	0	0	2	0	1	0	0	6	0	0	0	0	2	1	0	3	8	0	0	0	25	6	0	0	2	0	0	0	0	0	1	7	0	0	2	3	0	1	6	4	0	2	0	0	1	0	2	0	0	1	0	2	1	0	0	13	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
OTU_1243	4	0	0	0	0	0	0	0	0	7	10	0	0	6	3	17	74	1	11	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1244	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	19	8	0	11	7	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	4	7	10	5	3	11	0	3	10	8	21	13	18	6	3	1	17	4	2	20	10	6	9	6	7	2	21	2	4	22	8	3	12	4	8	13	1	3	17	7	38	8	4	13	6	14	19	6	4	11	14	5	12	7	18	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	73	61	173	0	4	67	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1247	0	0	11	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	82	9	41	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1248	0	1	0	0	10	0	0	0	1	5	3	0	1	0	1	10	3	0	3	2	9	2	13	2	7	7	0	2	7	9	2	7	0	7	3	3	5	2	0	3	0	0	0	6	4	2	0	2	5	0	6	1	17	2	9	0	0	0	0	9	0	0	0	1	4	0	13	0	0	4	0	0	0	0	0	3	2	10	2	1	0	0	2	0	2	2	3	3	2	2	4	5	2	0	5	1
OTU_1249	4	0	1	0	0	0	0	0	0	2	2	0	1	0	0	1	3	0	2	0	1	3	0	1	5	1	1	0	1	1	0	0	2	2	0	2	4	2	0	5	0	0	2	1	3	2	2	3	1	2	1	0	1	0	1	0	2	0	2	1	2	1	1	1	0	1	0	0	1	0	0	2	0	0	0	0	1	1	2	2	1	0	3	0	0	0	0	1	0	0	4	0	2	0	2	1
OTU_1250	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	124	3	96	13	44	44	43	6	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1251	29	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	16	6	15	11	6	6	17	5	24	40	3	44	6	4	0	0	0
OTU_1252	0	1	0	1	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
OTU_1253	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	45	110	3	5	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1254	70	5	23	0	0	11	8	3	3	3	10	0	0	23	6	18	57	0	5	6	2	0	0	0	1	16	36	4	2	2	4	6	76	0	1	6	41	9	0	10	3	16	4	5	0	8	1	1	3	94	8	7	6	16	9	2	12	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	2	3	7	0	0	0	36	10	4	3	2	0	1	13	1	1	2	1	16	1	9	5	0	4
OTU_1255	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	0	3	0	16	0	0	0
OTU_1256	10	0	4	1	1	1	0	2	1	0	0	0	0	1	0	0	5	0	1	0	0	4	0	0	8	0	0	0	1	0	0	0	2	0	0	0	2	0	0	0	0	1	0	2	0	0	0	1	0	2	0	0	0	6	0	1	1	1	2	0	8	0	4	4	0	1	0	0	0	0	0	4	0	2	0	0	0	0	3	0	0	0	2	0	0	0	0	1	0	0	0	0	3	0	1	1
OTU_1257	0	0	2	0	0	0	0	0	1	0	1	0	0	2	0	1	1	0	0	1	0	0	0	0	0	0	0	1	3	0	1	0	0	0	1	0	2	1	4	0	0	0	0	0	0	0	3	0	0	0	1	0	1	0	0	3	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	2	0	1	2	2	0	5	0	0	1	8	1	3	1	0	0	0	2	1	0
OTU_1258	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	81	3	36	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1259	1	2	0	0	2	0	0	0	0	34	0	0	0	0	0	2	0	0	1	0	10	0	1	0	0	2	1	0	1	7	0	0	0	10	1	0	0	0	0	1	0	0	0	2	5	0	0	0	0	0	1	0	0	2	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
OTU_1260	29	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	54	0	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	49	24	0	0	7	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1261	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	46	1	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1262	3	6	19	1	5	2	13	6	24	1	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	25	13	10	11	24	12	21	15	10	6	6	3	13	12	16	9	4	5	9	9	21	23	11	23	28	14	13	0	23	8	6	11	3	29	4	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0
